メロンパン,1285,1285,5000,名詞,一般,*,*,*,*,メロンパン,メロンパン,メロンパン
メルルーサ,1285,1285,5000,名詞,一般,*,*,*,*,メルルーサ,メルルーサ,メルルーサ
チアシード,1285,1285,5000,名詞,一般,*,*,*,*,チアシード,チアシード,チアシード
ソフト豆腐,1285,1285,5000,名詞,一般,*,*,*,*,ソフト豆腐,ソフト豆腐,ソフト豆腐
めキャベツ,1285,1285,5000,名詞,一般,*,*,*,*,めキャベツ,めキャベツ,めキャベツ
甘口タイプ,1285,1285,5000,名詞,一般,*,*,*,*,甘口タイプ,甘口タイプ,甘口タイプ
やまといも,1285,1285,5000,名詞,一般,*,*,*,*,やまといも,やまといも,やまといも
やまごぼう,1285,1285,5000,名詞,一般,*,*,*,*,やまごぼう,やまごぼう,やまごぼう
異性化液糖,1285,1285,5000,名詞,一般,*,*,*,*,異性化液糖,異性化液糖,異性化液糖
生ぜんまい,1285,1285,5000,名詞,一般,*,*,*,*,生ぜんまい,生ぜんまい,生ぜんまい
生しいたけ,1285,1285,5000,名詞,一般,*,*,*,*,生しいたけ,生しいたけ,生しいたけ
さらしあん,1285,1285,5000,名詞,一般,*,*,*,*,さらしあん,さらしあん,さらしあん
しらす干し,1285,1285,5000,名詞,一般,*,*,*,*,しらす干し,しらす干し,しらす干し
青ピーマン,1285,1285,5000,名詞,一般,*,*,*,*,青ピーマン,青ピーマン,青ピーマン
しょうが類,1285,1285,5000,名詞,一般,*,*,*,*,しょうが類,しょうが類,しょうが類
スイート型,1285,1285,5000,名詞,一般,*,*,*,*,スイート型,スイート型,スイート型
かつおだし,1285,1285,5000,名詞,一般,*,*,*,*,かつおだし,かつおだし,かつおだし
かたロース,1285,1285,5000,名詞,一般,*,*,*,*,かたロース,かたロース,かたロース
かしわもち,1285,1285,5000,名詞,一般,*,*,*,*,かしわもち,かしわもち,かしわもち
やつがしら,1285,1285,5000,名詞,一般,*,*,*,*,やつがしら,やつがしら,やつがしら
煮干しだし,1285,1285,5000,名詞,一般,*,*,*,*,煮干しだし,煮干しだし,煮干しだし
焼き鳥缶詰,1285,1285,5000,名詞,一般,*,*,*,*,焼き鳥缶詰,焼き鳥缶詰,焼き鳥缶詰
りゅうがん,1285,1285,5000,名詞,一般,*,*,*,*,りゅうがん,りゅうがん,りゅうがん
水煮びん詰,1285,1285,5000,名詞,一般,*,*,*,*,水煮びん詰,水煮びん詰,水煮びん詰
水ようかん,1285,1285,5000,名詞,一般,*,*,*,*,水ようかん,水ようかん,水ようかん
殺菌乳製品,1285,1285,5000,名詞,一般,*,*,*,*,殺菌乳製品,殺菌乳製品,殺菌乳製品
チェリモヤ,1285,1285,5000,名詞,一般,*,*,*,*,チェリモヤ,チェリモヤ,チェリモヤ
きりたんぽ,1285,1285,5000,名詞,一般,*,*,*,*,きりたんぽ,きりたんぽ,きりたんぽ
つるあずき,1285,1285,5000,名詞,一般,*,*,*,*,つるあずき,つるあずき,つるあずき
モロヘイヤ,1285,1285,5000,名詞,一般,*,*,*,*,モロヘイヤ,モロヘイヤ,モロヘイヤ
ミートパイ,1285,1285,5000,名詞,一般,*,*,*,*,ミートパイ,ミートパイ,ミートパイ
リブロース,1285,1285,5000,名詞,一般,*,*,*,*,リブロース,リブロース,リブロース
ラズベリー,1285,1285,5000,名詞,一般,*,*,*,*,ラズベリー,ラズベリー,ラズベリー
還元麦芽糖,1285,1285,5000,名詞,一般,*,*,*,*,還元麦芽糖,還元麦芽糖,還元麦芽糖
還元水あめ,1285,1285,5000,名詞,一般,*,*,*,*,還元水あめ,還元水あめ,還元水あめ
通常タイプ,1285,1285,5000,名詞,一般,*,*,*,*,通常タイプ,通常タイプ,通常タイプ
辛子酢みそ,1285,1285,5000,名詞,一般,*,*,*,*,辛子酢みそ,辛子酢みそ,辛子酢みそ
辛口タイプ,1285,1285,5000,名詞,一般,*,*,*,*,辛口タイプ,辛口タイプ,辛口タイプ
転化型液糖,1285,1285,5000,名詞,一般,*,*,*,*,転化型液糖,転化型液糖,転化型液糖
たいらがい,1285,1285,5000,名詞,一般,*,*,*,*,たいらがい,たいらがい,たいらがい
サーロイン,1285,1285,5000,名詞,一般,*,*,*,*,サーロイン,サーロイン,サーロイン
セミノール,1285,1285,5000,名詞,一般,*,*,*,*,セミノール,セミノール,セミノール
ズッキーニ,1285,1285,5000,名詞,一般,*,*,*,*,ズッキーニ,ズッキーニ,ズッキーニ
らっかせい,1285,1285,5000,名詞,一般,*,*,*,*,らっかせい,らっかせい,らっかせい
無脂肪無糖,1285,1285,5000,名詞,一般,*,*,*,*,無脂肪無糖,無脂肪無糖,無脂肪無糖
いたやがい,1285,1285,5000,名詞,一般,*,*,*,*,いたやがい,いたやがい,いたやがい
いかフライ,1285,1285,5000,名詞,一般,*,*,*,*,いかフライ,いかフライ,いかフライ
いかあられ,1285,1285,5000,名詞,一般,*,*,*,*,いかあられ,いかあられ,いかあられ
がんもどき,1285,1285,5000,名詞,一般,*,*,*,*,がんもどき,がんもどき,がんもどき
さくらんぼ,1285,1285,5000,名詞,一般,*,*,*,*,さくらんぼ,さくらんぼ,さくらんぼ
さくらます,1285,1285,5000,名詞,一般,*,*,*,*,さくらます,さくらます,さくらます
和種なばな,1285,1285,5000,名詞,一般,*,*,*,*,和種なばな,和種なばな,和種なばな
味付け缶詰,1285,1285,5000,名詞,一般,*,*,*,*,味付け缶詰,味付け缶詰,味付け缶詰
味付け瓶詰,1285,1285,5000,名詞,一般,*,*,*,*,味付け瓶詰,味付け瓶詰,味付け瓶詰
味付けのり,1285,1285,5000,名詞,一般,*,*,*,*,味付けのり,味付けのり,味付けのり
全粒粉パン,1285,1285,5000,名詞,一般,*,*,*,*,全粒粉パン,全粒粉パン,全粒粉パン
＜畜肉類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜畜肉類＞,＜畜肉類＞,＜畜肉類＞
シチュー類,1285,1285,5000,名詞,一般,*,*,*,*,シチュー類,シチュー類,シチュー類
だいこん類,1285,1285,5000,名詞,一般,*,*,*,*,だいこん類,だいこん類,だいこん類
たらばがに,1285,1285,5000,名詞,一般,*,*,*,*,たらばがに,たらばがに,たらばがに
たもぎたけ,1285,1285,5000,名詞,一般,*,*,*,*,たもぎたけ,たもぎたけ,たもぎたけ
たまねぎ類,1285,1285,5000,名詞,一般,*,*,*,*,たまねぎ類,たまねぎ類,たまねぎ類
たまご豆腐,1285,1285,5000,名詞,一般,*,*,*,*,たまご豆腐,たまご豆腐,たまご豆腐
ライ麦パン,1285,1285,5000,名詞,一般,*,*,*,*,ライ麦パン,ライ麦パン,ライ麦パン
干しずいき,1285,1285,5000,名詞,一般,*,*,*,*,干しずいき,干しずいき,干しずいき
干しかれい,1285,1285,5000,名詞,一般,*,*,*,*,干しかれい,干しかれい,干しかれい
干しうどん,1285,1285,5000,名詞,一般,*,*,*,*,干しうどん,干しうどん,干しうどん
山形食パン,1285,1285,5000,名詞,一般,*,*,*,*,山形食パン,山形食パン,山形食パン
ジャムパン,1285,1285,5000,名詞,一般,*,*,*,*,ジャムパン,ジャムパン,ジャムパン
かんぴょう,1285,1285,5000,名詞,一般,*,*,*,*,かんぴょう,かんぴょう,かんぴょう
かんきつ類,1285,1285,5000,名詞,一般,*,*,*,*,かんきつ類,かんきつ類,かんきつ類
ウイスキー,1285,1285,5000,名詞,一般,*,*,*,*,ウイスキー,ウイスキー,ウイスキー
アンチョビ,1285,1285,5000,名詞,一般,*,*,*,*,アンチョビ,アンチョビ,アンチョビ
から揚げ用,1285,1285,5000,名詞,一般,*,*,*,*,から揚げ用,から揚げ用,から揚げ用
きくらげ類,1285,1285,5000,名詞,一般,*,*,*,*,きくらげ類,きくらげ類,きくらげ類
オリーブ油,1285,1285,5000,名詞,一般,*,*,*,*,オリーブ油,オリーブ油,オリーブ油
エンダイブ,1285,1285,5000,名詞,一般,*,*,*,*,エンダイブ,エンダイブ,エンダイブ
エスカルゴ,1285,1285,5000,名詞,一般,*,*,*,*,エスカルゴ,エスカルゴ,エスカルゴ
ウーロン茶,1285,1285,5000,名詞,一般,*,*,*,*,ウーロン茶,ウーロン茶,ウーロン茶
＜その他＞,1285,1285,5000,名詞,一般,*,*,*,*,＜その他＞,＜その他＞,＜その他＞
＜いも類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜いも類＞,＜いも類＞,＜いも類＞
卯の花いり,1285,1285,5000,名詞,一般,*,*,*,*,卯の花いり,卯の花いり,卯の花いり
半生うどん,1285,1285,5000,名詞,一般,*,*,*,*,半生うどん,半生うどん,半生うどん
動物油脂類,1285,1285,5000,名詞,一般,*,*,*,*,動物油脂類,動物油脂類,動物油脂類
きんめだい,1285,1285,5000,名詞,一般,*,*,*,*,きんめだい,きんめだい,きんめだい
コールラビ,1285,1285,5000,名詞,一般,*,*,*,*,コールラビ,コールラビ,コールラビ
ジャム入り,1285,1285,5000,名詞,一般,*,*,*,*,ジャム入り,ジャム入り,ジャム入り
たいさい類,1285,1285,5000,名詞,一般,*,*,*,*,たいさい類,たいさい類,たいさい類
サゴでん粉,1285,1285,5000,名詞,一般,*,*,*,*,サゴでん粉,サゴでん粉,サゴでん粉
ウエハース,1285,1285,5000,名詞,一般,*,*,*,*,ウエハース,ウエハース,ウエハース
レンズまめ,1285,1285,5000,名詞,一般,*,*,*,*,レンズまめ,レンズまめ,レンズまめ
するめいか,1285,1285,5000,名詞,一般,*,*,*,*,するめいか,するめいか,するめいか
青えんどう,1285,1285,5000,名詞,一般,*,*,*,*,青えんどう,青えんどう,青えんどう
露地メロン,1285,1285,5000,名詞,一般,*,*,*,*,露地メロン,露地メロン,露地メロン
金山寺みそ,1285,1285,5000,名詞,一般,*,*,*,*,金山寺みそ,金山寺みそ,金山寺みそ
たくあん漬,1285,1285,5000,名詞,一般,*,*,*,*,たくあん漬,たくあん漬,たくあん漬
すきみだら,1285,1285,5000,名詞,一般,*,*,*,*,すきみだら,すきみだら,すきみだら
そばボーロ,1285,1285,5000,名詞,一般,*,*,*,*,そばボーロ,そばボーロ,そばボーロ
ずんだもち,1285,1285,5000,名詞,一般,*,*,*,*,ずんだもち,ずんだもち,ずんだもち
ずんだあん,1285,1285,5000,名詞,一般,*,*,*,*,ずんだあん,ずんだあん,ずんだあん
炭酸飲料類,1285,1285,5000,名詞,一般,*,*,*,*,炭酸飲料類,炭酸飲料類,炭酸飲料類
濃縮タイプ,1285,1285,5000,名詞,一般,*,*,*,*,濃縮タイプ,濃縮タイプ,濃縮タイプ
濃厚ソース,1285,1285,5000,名詞,一般,*,*,*,*,濃厚ソース,濃厚ソース,濃厚ソース
コッペパン,1285,1285,5000,名詞,一般,*,*,*,*,コッペパン,コッペパン,コッペパン
［加工品］,1285,1285,5000,名詞,一般,*,*,*,*,［加工品］,［加工品］,［加工品］
［ひき肉］,1285,1285,5000,名詞,一般,*,*,*,*,［ひき肉］,［ひき肉］,［ひき肉］
こし生あん,1285,1285,5000,名詞,一般,*,*,*,*,こし生あん,こし生あん,こし生あん
［その他］,1285,1285,5000,名詞,一般,*,*,*,*,［その他］,［その他］,［その他］
＜鳥肉類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜鳥肉類＞,＜鳥肉類＞,＜鳥肉類＞
くるみパン,1285,1285,5000,名詞,一般,*,*,*,*,くるみパン,くるみパン,くるみパン
くるまえび,1285,1285,5000,名詞,一般,*,*,*,*,くるまえび,くるまえび,くるまえび
くきわかめ,1285,1285,5000,名詞,一般,*,*,*,*,くきわかめ,くきわかめ,くきわかめ
キュラソー,1285,1285,5000,名詞,一般,*,*,*,*,キュラソー,キュラソー,キュラソー
温室メロン,1285,1285,5000,名詞,一般,*,*,*,*,温室メロン,温室メロン,温室メロン
渋抜きがき,1285,1285,5000,名詞,一般,*,*,*,*,渋抜きがき,渋抜きがき,渋抜きがき
淡色辛みそ,1285,1285,5000,名詞,一般,*,*,*,*,淡色辛みそ,淡色辛みそ,淡色辛みそ
えびフライ,1285,1285,5000,名詞,一般,*,*,*,*,えびフライ,えびフライ,えびフライ
えびピラフ,1285,1285,5000,名詞,一般,*,*,*,*,えびピラフ,えびピラフ,えびピラフ
えのきたけ,1285,1285,5000,名詞,一般,*,*,*,*,えのきたけ,えのきたけ,えのきたけ
ベルモット,1285,1285,5000,名詞,一般,*,*,*,*,ベルモット,ベルモット,ベルモット
はいが精米,1285,1285,5000,名詞,一般,*,*,*,*,はいが精米,はいが精米,はいが精米
ひしおみそ,1285,1285,5000,名詞,一般,*,*,*,*,ひしおみそ,ひしおみそ,ひしおみそ
はやとうり,1285,1285,5000,名詞,一般,*,*,*,*,はやとうり,はやとうり,はやとうり
はまぐり類,1285,1285,5000,名詞,一般,*,*,*,*,はまぐり類,はまぐり類,はまぐり類
葉しょうが,1285,1285,5000,名詞,一般,*,*,*,*,葉しょうが,葉しょうが,葉しょうが
ブリットル,1285,1285,5000,名詞,一般,*,*,*,*,ブリットル,ブリットル,ブリットル
ブランデー,1285,1285,5000,名詞,一般,*,*,*,*,ブランデー,ブランデー,ブランデー
ブラジル産,1285,1285,5000,名詞,一般,*,*,*,*,ブラジル産,ブラジル産,ブラジル産
くろまぐろ,1285,1285,5000,名詞,一般,*,*,*,*,くろまぐろ,くろまぐろ,くろまぐろ
くろかじき,1285,1285,5000,名詞,一般,*,*,*,*,くろかじき,くろかじき,くろかじき
コロッケ類,1285,1285,5000,名詞,一般,*,*,*,*,コロッケ類,コロッケ類,コロッケ類
あげまき,1285,1285,5000,名詞,一般,*,*,*,*,あげまき,あげまき,あげまき
あかがい,1285,1285,5000,名詞,一般,*,*,*,*,あかがい,あかがい,あかがい
あかしか,1285,1285,5000,名詞,一般,*,*,*,*,あかしか,あかしか,あかしか
あくまき,1285,1285,5000,名詞,一般,*,*,*,*,あくまき,あくまき,あくまき
あまだい,1285,1285,5000,名詞,一般,*,*,*,*,あまだい,あまだい,あまだい
げっぺい,1285,1285,5000,名詞,一般,*,*,*,*,げっぺい,げっぺい,げっぺい
こういか,1285,1285,5000,名詞,一般,*,*,*,*,こういか,こういか,こういか
こうじ漬,1285,1285,5000,名詞,一般,*,*,*,*,こうじ漬,こうじ漬,こうじ漬
きんとき,1285,1285,5000,名詞,一般,*,*,*,*,きんとき,きんとき,きんとき
ぎゅうひ,1285,1285,5000,名詞,一般,*,*,*,*,ぎゅうひ,ぎゅうひ,ぎゅうひ
削り昆布,1285,1285,5000,名詞,一般,*,*,*,*,削り昆布,削り昆布,削り昆布
加糖全卵,1285,1285,5000,名詞,一般,*,*,*,*,加糖全卵,加糖全卵,加糖全卵
加糖卵黄,1285,1285,5000,名詞,一般,*,*,*,*,加糖卵黄,加糖卵黄,加糖卵黄
加糖練乳,1285,1285,5000,名詞,一般,*,*,*,*,加糖練乳,加糖練乳,加糖練乳
半つき米,1285,1285,5000,名詞,一般,*,*,*,*,半つき米,半つき米,半つき米
半乾燥品,1285,1285,5000,名詞,一般,*,*,*,*,半乾燥品,半乾燥品,半乾燥品
半生そば,1285,1285,5000,名詞,一般,*,*,*,*,半生そば,半生そば,半生そば
即席みそ,1285,1285,5000,名詞,一般,*,*,*,*,即席みそ,即席みそ,即席みそ
ごまみそ,1285,1285,5000,名詞,一般,*,*,*,*,ごまみそ,ごまみそ,ごまみそ
カレー粉,1285,1285,5000,名詞,一般,*,*,*,*,カレー粉,カレー粉,カレー粉
カレー類,1285,1285,5000,名詞,一般,*,*,*,*,カレー類,カレー類,カレー類
からし漬,1285,1285,5000,名詞,一般,*,*,*,*,からし漬,からし漬,からし漬
からすみ,1285,1285,5000,名詞,一般,*,*,*,*,からすみ,からすみ,からすみ
からしな,1285,1285,5000,名詞,一般,*,*,*,*,からしな,からしな,からしな
液状乳類,1285,1285,5000,名詞,一般,*,*,*,*,液状乳類,液状乳類,液状乳類
淡水養殖,1285,1285,5000,名詞,一般,*,*,*,*,淡水養殖,淡水養殖,淡水養殖
混成酒類,1285,1285,5000,名詞,一般,*,*,*,*,混成酒類,混成酒類,混成酒類
減塩みそ,1285,1285,5000,名詞,一般,*,*,*,*,減塩みそ,減塩みそ,減塩みそ
クローブ,1285,1285,5000,名詞,一般,*,*,*,*,クローブ,クローブ,クローブ
キンサイ,1285,1285,5000,名詞,一般,*,*,*,*,キンサイ,キンサイ,キンサイ
クレソン,1285,1285,5000,名詞,一般,*,*,*,*,クレソン,クレソン,クレソン
かれい類,1285,1285,5000,名詞,一般,*,*,*,*,かれい類,かれい類,かれい類
かわのり,1285,1285,5000,名詞,一般,*,*,*,*,かわのり,かわのり,かわのり
無水結晶,1285,1285,5000,名詞,一般,*,*,*,*,無水結晶,無水結晶,無水結晶
無糖練乳,1285,1285,5000,名詞,一般,*,*,*,*,無糖練乳,無糖練乳,無糖練乳
ウオッカ,1285,1285,5000,名詞,一般,*,*,*,*,ウオッカ,ウオッカ,ウオッカ
サラダな,1285,1285,5000,名詞,一般,*,*,*,*,サラダな,サラダな,サラダな
サワー型,1285,1285,5000,名詞,一般,*,*,*,*,サワー型,サワー型,サワー型
沖縄豆腐,1285,1285,5000,名詞,一般,*,*,*,*,沖縄豆腐,沖縄豆腐,沖縄豆腐
油いため,1285,1285,5000,名詞,一般,*,*,*,*,油いため,油いため,油いため
洋風だし,1285,1285,5000,名詞,一般,*,*,*,*,洋風だし,洋風だし,洋風だし
洋風料理,1285,1285,5000,名詞,一般,*,*,*,*,洋風料理,洋風料理,洋風料理
海面養殖,1285,1285,5000,名詞,一般,*,*,*,*,海面養殖,海面養殖,海面養殖
いしだい,1285,1285,5000,名詞,一般,*,*,*,*,いしだい,いしだい,いしだい
いせえび,1285,1285,5000,名詞,一般,*,*,*,*,いせえび,いせえび,いせえび
りんご酢,1285,1285,5000,名詞,一般,*,*,*,*,りんご酢,りんご酢,りんご酢
アサイー,1285,1285,5000,名詞,一般,*,*,*,*,アサイー,アサイー,アサイー
アセロラ,1285,1285,5000,名詞,一般,*,*,*,*,アセロラ,アセロラ,アセロラ
かわり玉,1285,1285,5000,名詞,一般,*,*,*,*,かわり玉,かわり玉,かわり玉
かんぱち,1285,1285,5000,名詞,一般,*,*,*,*,かんぱち,かんぱち,かんぱち
シルバー,1285,1285,5000,名詞,一般,*,*,*,*,シルバー,シルバー,シルバー
サイダー,1285,1285,5000,名詞,一般,*,*,*,*,サイダー,サイダー,サイダー
エリンギ,1285,1285,5000,名詞,一般,*,*,*,*,エリンギ,エリンギ,エリンギ
アテモヤ,1285,1285,5000,名詞,一般,*,*,*,*,アテモヤ,アテモヤ,アテモヤ
アボカド,1285,1285,5000,名詞,一般,*,*,*,*,アボカド,アボカド,アボカド
わかさぎ,1285,1285,5000,名詞,一般,*,*,*,*,わかさぎ,わかさぎ,わかさぎ
わさび漬,1285,1285,5000,名詞,一般,*,*,*,*,わさび漬,わさび漬,わさび漬
ようさい,1285,1285,5000,名詞,一般,*,*,*,*,ようさい,ようさい,ようさい
らいまめ,1285,1285,5000,名詞,一般,*,*,*,*,らいまめ,らいまめ,らいまめ
スープ類,1285,1285,5000,名詞,一般,*,*,*,*,スープ類,スープ類,スープ類
セレベス,1285,1285,5000,名詞,一般,*,*,*,*,セレベス,セレベス,セレベス
サンチュ,1285,1285,5000,名詞,一般,*,*,*,*,サンチュ,サンチュ,サンチュ
ザーサイ,1285,1285,5000,名詞,一般,*,*,*,*,ザーサイ,ザーサイ,ザーサイ
シナモン,1285,1285,5000,名詞,一般,*,*,*,*,シナモン,シナモン,シナモン
がちょう,1285,1285,5000,名詞,一般,*,*,*,*,がちょう,がちょう,がちょう
きくいも,1285,1285,5000,名詞,一般,*,*,*,*,きくいも,きくいも,きくいも
あんパン,1285,1285,5000,名詞,一般,*,*,*,*,あんパン,あんパン,あんパン
いいだこ,1285,1285,5000,名詞,一般,*,*,*,*,いいだこ,いいだこ,いいだこ
焼きのり,1285,1285,5000,名詞,一般,*,*,*,*,焼きのり,焼きのり,焼きのり
焼き干し,1285,1285,5000,名詞,一般,*,*,*,*,焼き干し,焼き干し,焼き干し
焼き竹輪,1285,1285,5000,名詞,一般,*,*,*,*,焼き竹輪,焼き竹輪,焼き竹輪
焼き豆腐,1285,1285,5000,名詞,一般,*,*,*,*,焼き豆腐,焼き豆腐,焼き豆腐
水煮缶詰,1285,1285,5000,名詞,一般,*,*,*,*,水煮缶詰,水煮缶詰,水煮缶詰
水耕栽培,1285,1285,5000,名詞,一般,*,*,*,*,水耕栽培,水耕栽培,水耕栽培
氷糖みつ,1285,1285,5000,名詞,一般,*,*,*,*,氷糖みつ,氷糖みつ,氷糖みつ
かじき類,1285,1285,5000,名詞,一般,*,*,*,*,かじき類,かじき類,かじき類
かずのこ,1285,1285,5000,名詞,一般,*,*,*,*,かずのこ,かずのこ,かずのこ
かつお節,1285,1285,5000,名詞,一般,*,*,*,*,かつお節,かつお節,かつお節
かつお類,1285,1285,5000,名詞,一般,*,*,*,*,かつお類,かつお類,かつお類
スタウト,1285,1285,5000,名詞,一般,*,*,*,*,スタウト,スタウト,スタウト
りん茎葉,1285,1285,5000,名詞,一般,*,*,*,*,りん茎葉,りん茎葉,りん茎葉
生わらび,1285,1285,5000,名詞,一般,*,*,*,*,生わらび,生わらび,生わらび
生パスタ,1285,1285,5000,名詞,一般,*,*,*,*,生パスタ,生パスタ,生パスタ
生八つ橋,1285,1285,5000,名詞,一般,*,*,*,*,生八つ橋,生八つ橋,生八つ橋
やぶまめ,1285,1285,5000,名詞,一般,*,*,*,*,やぶまめ,やぶまめ,やぶまめ
やまうど,1285,1285,5000,名詞,一般,*,*,*,*,やまうど,やまうど,やまうど
やまもも,1285,1285,5000,名詞,一般,*,*,*,*,やまもも,やまもも,やまもも
やりいか,1285,1285,5000,名詞,一般,*,*,*,*,やりいか,やりいか,やりいか
ゆし豆腐,1285,1285,5000,名詞,一般,*,*,*,*,ゆし豆腐,ゆし豆腐,ゆし豆腐
牛乳寒天,1285,1285,5000,名詞,一般,*,*,*,*,牛乳寒天,牛乳寒天,牛乳寒天
牛飯の具,1285,1285,5000,名詞,一般,*,*,*,*,牛飯の具,牛飯の具,牛飯の具
めんつゆ,1285,1285,5000,名詞,一般,*,*,*,*,めんつゆ,めんつゆ,めんつゆ
めんよう,1285,1285,5000,名詞,一般,*,*,*,*,めんよう,めんよう,めんよう
タアサイ,1285,1285,5000,名詞,一般,*,*,*,*,タアサイ,タアサイ,タアサイ
チェダー,1285,1285,5000,名詞,一般,*,*,*,*,チェダー,チェダー,チェダー
水さらし,1285,1285,5000,名詞,一般,*,*,*,*,水さらし,水さらし,水さらし
水煮の汁,1285,1285,5000,名詞,一般,*,*,*,*,水煮の汁,水煮の汁,水煮の汁
発酵茶類,1285,1285,5000,名詞,一般,*,*,*,*,発酵茶類,発酵茶類,発酵茶類
白ざら糖,1285,1285,5000,名詞,一般,*,*,*,*,白ざら糖,白ざら糖,白ざら糖
むろあじ,1285,1285,5000,名詞,一般,*,*,*,*,むろあじ,むろあじ,むろあじ
めかじき,1285,1285,5000,名詞,一般,*,*,*,*,めかじき,めかじき,めかじき
みつば類,1285,1285,5000,名詞,一般,*,*,*,*,みつば類,みつば類,みつば類
チーズ類,1285,1285,5000,名詞,一般,*,*,*,*,チーズ類,チーズ類,チーズ類
根みつば,1285,1285,5000,名詞,一般,*,*,*,*,根みつば,根みつば,根みつば
根・茎葉,1285,1285,5000,名詞,一般,*,*,*,*,根・茎葉,根・茎葉,根・茎葉
根深ねぎ,1285,1285,5000,名詞,一般,*,*,*,*,根深ねぎ,根深ねぎ,根深ねぎ
桜でんぶ,1285,1285,5000,名詞,一般,*,*,*,*,桜でんぶ,桜でんぶ,桜でんぶ
梅びしお,1285,1285,5000,名詞,一般,*,*,*,*,梅びしお,梅びしお,梅びしお
ゼラチン,1285,1285,5000,名詞,一般,*,*,*,*,ゼラチン,ゼラチン,ゼラチン
もずく類,1285,1285,5000,名詞,一般,*,*,*,*,もずく類,もずく類,もずく類
もやし類,1285,1285,5000,名詞,一般,*,*,*,*,もやし類,もやし類,もやし類
生ずいき,1285,1285,5000,名詞,一般,*,*,*,*,生ずいき,生ずいき,生ずいき
果実飲料,1285,1285,5000,名詞,一般,*,*,*,*,果実飲料,果実飲料,果実飲料
トマト漬,1285,1285,5000,名詞,一般,*,*,*,*,トマト漬,トマト漬,トマト漬
おきあみ,1285,1285,5000,名詞,一般,*,*,*,*,おきあみ,おきあみ,おきあみ
みるがい,1285,1285,5000,名詞,一般,*,*,*,*,みるがい,みるがい,みるがい
皮及び具,1285,1285,5000,名詞,一般,*,*,*,*,皮及び具,皮及び具,皮及び具
目玉焼き,1285,1285,5000,名詞,一般,*,*,*,*,目玉焼き,目玉焼き,目玉焼き
砂じょう,1285,1285,5000,名詞,一般,*,*,*,*,砂じょう,砂じょう,砂じょう
穂軸つき,1285,1285,5000,名詞,一般,*,*,*,*,穂軸つき,穂軸つき,穂軸つき
笹だんご,1285,1285,5000,名詞,一般,*,*,*,*,笹だんご,笹だんご,笹だんご
おきうと,1285,1285,5000,名詞,一般,*,*,*,*,おきうと,おきうと,おきうと
おごのり,1285,1285,5000,名詞,一般,*,*,*,*,おごのり,おごのり,おごのり
おひょう,1285,1285,5000,名詞,一般,*,*,*,*,おひょう,おひょう,おひょう
おろし汁,1285,1285,5000,名詞,一般,*,*,*,*,おろし汁,おろし汁,おろし汁
発芽玄米,1285,1285,5000,名詞,一般,*,*,*,*,発芽玄米,発芽玄米,発芽玄米
米ぬか油,1285,1285,5000,名詞,一般,*,*,*,*,米ぬか油,米ぬか油,米ぬか油
まるあじ,1285,1285,5000,名詞,一般,*,*,*,*,まるあじ,まるあじ,まるあじ
みしま豆,1285,1285,5000,名詞,一般,*,*,*,*,みしま豆,みしま豆,みしま豆
みずいも,1285,1285,5000,名詞,一般,*,*,*,*,みずいも,みずいも,みずいも
みずだこ,1285,1285,5000,名詞,一般,*,*,*,*,みずだこ,みずだこ,みずだこ
米粉めん,1285,1285,5000,名詞,一般,*,*,*,*,米粉めん,米粉めん,米粉めん
米粉パン,1285,1285,5000,名詞,一般,*,*,*,*,米粉パン,米粉パン,米粉パン
まがれい,1285,1285,5000,名詞,一般,*,*,*,*,まがれい,まがれい,まがれい
ドロップ,1285,1285,5000,名詞,一般,*,*,*,*,ドロップ,ドロップ,ドロップ
ナツメグ,1285,1285,5000,名詞,一般,*,*,*,*,ナツメグ,ナツメグ,ナツメグ
本醸造酒,1285,1285,5000,名詞,一般,*,*,*,*,本醸造酒,本醸造酒,本醸造酒
松前漬け,1285,1285,5000,名詞,一般,*,*,*,*,松前漬け,松前漬け,松前漬け
板わかめ,1285,1285,5000,名詞,一般,*,*,*,*,板わかめ,板わかめ,板わかめ
果実なし,1285,1285,5000,名詞,一般,*,*,*,*,果実なし,果実なし,果実なし
ネクター,1285,1285,5000,名詞,一般,*,*,*,*,ネクター,ネクター,ネクター
ネーブル,1285,1285,5000,名詞,一般,*,*,*,*,ネーブル,ネーブル,ネーブル
まこんぶ,1285,1285,5000,名詞,一般,*,*,*,*,まこんぶ,まこんぶ,まこんぶ
糖衣ガム,1285,1285,5000,名詞,一般,*,*,*,*,糖衣ガム,糖衣ガム,糖衣ガム
糸みつば,1285,1285,5000,名詞,一般,*,*,*,*,糸みつば,糸みつば,糸みつば
素揚げ類,1285,1285,5000,名詞,一般,*,*,*,*,素揚げ類,素揚げ類,素揚げ類
バター類,1285,1285,5000,名詞,一般,*,*,*,*,バター類,バター類,バター類
バッター,1285,1285,5000,名詞,一般,*,*,*,*,バッター,バッター,バッター
ババロア,1285,1285,5000,名詞,一般,*,*,*,*,ババロア,ババロア,ババロア
トマト類,1285,1285,5000,名詞,一般,*,*,*,*,トマト類,トマト類,トマト類
トマピー,1285,1285,5000,名詞,一般,*,*,*,*,トマピー,トマピー,トマピー
